hash,annotator,understand,purpose,bfc,bpc,prc,nfc,specification,asc,obvious,safety,timing,memory,info,safety_exp,time,see_commit_clicked,lore_clicked,lore_founded,is_merge_commit,is_part_patchset,lore_found
ab3593eeef,ollama_gpt-oss_120b,3,"The patch sets the parent pointer of a USB‑PD partner object to its associated Type‑C device using the partner registration wrapper, enabling the PD object to be linked back to the correct Type‑C port.",0,0,4,0,,,,,,,,,56.393,,,,,,
ab9d8032db,ollama_gpt-oss_120b,3,"Adds device‑tree nodes for an MMIO‑based MDIO multiplexer on the ls1043a‑qds board, defines a simple‑mfd compatible for the FPGA, and connects Ethernet interfaces to the new PHY nodes.",0,0,0,4,,,,,,,,,53.36,,,,,,
abba345311,ollama_gpt-oss_120b,3,The patch moves the IEEE80211_VHT_CAP_TX_ANTENNA_PATTERN and RX_ANTENNA_PATTERN settings into the stream initialization of the mt76 driver to ensure antenna configuration is present for 6 GHz capability.,4,0,0,0,,,,,,,,,50.612,,,,,,
abe3c63144,ollama_gpt-oss_120b,3,"The patch adds a gfp_t parameter to convert_context() and its wrapper, allowing callers to choose GFP_KERNEL or GFP_ATOMIC, fixing a BUG where sleeping was invoked inside a spin lock.",3,0,0,0,,,,,,,,,53.274,,,,,,
ac41c2b642,ollama_gpt-oss_120b,3,"The patch adds a shutdown() callback registration for the WCN6750 Wi‑Fi device in the ath11k driver so that DMA stops before the SMMU driver is shut down, avoiding SMMU translation faults.",0,4,0,0,,,,,,,,,53.765,,,,,,
ac45520960,ollama_gpt-oss_120b,3,"The patch enables configuring bridge port flags on the NPI port of the mscc ocelot driver, redirecting flag handling to the analyzer block index for the CPU port, so the Felix DSA driver can control flooding to its CPU port.",0,0,0,4,,,,,,,,,50.198,,,,,,
ac686cbc6f,ollama_gpt-oss_120b,4,"Adds a new compatible string for MSM8974 to the qcom,msm8916-mss-pil device tree binding, handling the extra mss-supply property with a simple conditional.",0,0,0,4,,,,,,,,,46.417,,,,,,
ac78fa502a,ollama_gpt-oss_120b,4,"Adds a null‑pointer check in dc_submit_i2c_oem and aborts the call when ddc is NULL, preventing a crash in the AMD DRM display driver.",4,0,0,0,,,,,,,,,50.516,,,,,,
ad30d108a5,ollama_gpt-oss_120b,3,"The commit removes the i.MX8QM entry from the fsl-lpuart compatible enum in dt-bindings, because the hardware is compatible with i.MX8QXP, forcing nodes to list both strings via the existing items entry.",0,0,4,0,,,,,,,,,50.14,,,,,,
ad3aa7c31e,ollama_gpt-oss_120b,3,"The patch moves removal of i915_gem_context from the contexts list to after the final reference is dropped, fixing a race that caused a general protection fault in i915_perf. It also corrects spin_lock usage and drops unused cleanup.",4,0,0,0,,,,,,,,,55.849,,,,,,
ad5c5690de,ollama_gpt-oss_120b,4,"The patch adds a helper that allocates MSI‑X interrupt vectors for vDPA ifcvf devices, handling both virtqueue and configuration interrupts.",0,0,0,4,,,,,,,,,45.409,,,,,,
ad72c3c3f6,ollama_gpt-oss_120b,3,"The patch removes a snd_BUG_ON() check in snd_usbmidi_output_open() because a NULL port can legitimately occur due to malformed USB descriptors, causing unnecessary kernel BUGs reported by syzbot.",4,0,0,0,,,,,,,,,52.933,,,,,,
ad75bd85b1,ollama_gpt-oss_120b,3,"The patch modifies the Sony laptop driver to skip probing the keyboard backlight when the hardware lacks a separate probe address, preventing the probe from unintentionally turning off the backlight (0x153).",4,0,0,0,,,,,,,,,46.655,,,,,,
add61d3c31,ollama_gpt-oss_120b,3,"The patch restricts 36‑bpp linebuffer usage to DCN display engines, forcing DCE engines to use 30‑bpp, eliminating dithering bugs on DCE‑11.2 hardware and restoring correct pixel passthrough for scientific workloads.",4,0,0,0,,,,,,,,,50.629,,,,,,
ae962e5f63,ollama_gpt-oss_120b,4,"The patch renames an inner variable in mac80211's airtime code to avoid shadowing the outer 'rate' variable, improving code clarity without altering functionality.",0,0,4,0,,,,,,,,,55.263,,,,,,
aeb8441203,ollama_gpt-oss_120b,3,"The patch updates x86/boot assembly code to wrap literal address casts with the absolute_pointer() macro, avoiding GCC 11/12 -Warray-bounds warnings caused by treating literal pointers as offset pointers.",0,0,4,0,,,,,,,,,55.669,,,,,,
aecf89f2f8,ollama_gpt-oss_120b,3,"Adds hardware definitions for LEDs and buttons of the Asus RTN-10U router in the BCM47XX MIPS driver, allowing the kernel to detect and control these components.",0,0,0,4,,,,,,,,,54.233,,,,,,
afb8d5f431,ollama_gpt-oss_120b,3,"The patch marks irq_chip structures as immutable in pinctrl actions, removes an unnecessary copy, adds IRQCHIP_IMMUTABLE flag and helper calls to gpiolib, eliminating kernel warnings about mutable chips.",0,4,0,0,,,,,,,,,55.944,,,,,,
b00e3e03cf,ollama_gpt-oss_120b,3,"The commit updates the imx8mp-phycore-som device tree to disable unused LDO4 and enable LDO5, which supplies VSEL for the SD‑Card bus, correcting the power‑regulator configuration.",0,4,0,0,,,,,,,,,52.759,,,,,,
b02180e899,ollama_gpt-oss_120b,3,"Updates the Microchip PIT64B timer driver to use mchp_pit64b_suspend() and mchp_pit64b_resume() for disabling/enabling timer clocks during init and removal, removing direct clk_prepare_{disable,enable} calls and aligning with existing clockevent state handling.",0,0,4,0,,,,,,,,,49.869,,,,,,
b02ba9ed7c,ollama_gpt-oss_120b,3,"The patch updates i915 microcode filename macros to handle underscores and dots uniformly via the concatenation macro, removing explicit delimiters in prefixes and simplifying macro logic.",0,0,4,0,,,,,,,,,46.187,,,,,,
b087a381d7,ollama_gpt-oss_120b,3,"Adds a snd_card_free() call in the probe error path of the sonicvibes ALSA driver to correctly release resources before card registration, fixing a cleanup bug.",4,0,0,0,,,,,,,,,51.155,,,,,,
b127315d9a,ollama_gpt-oss_120b,3,"Adds a DMA engine driver for the Apple ADMAC found in Apple Silicon SoCs, integrating it into the dmaengine subsystem.",0,0,0,4,,,,,,,,,53.496,,,,,,
b13fa27a4b,ollama_gpt-oss_120b,3,"The patch changes the udl driver to pass a rectangle structure directly to udl_handle_damage(), removing intermediate handling for simpler code.",0,0,4,0,,,,,,,,,52.721,,,,,,
b148c8b9b9,ollama_gpt-oss_120b,4,"Adds extra selftest cases for bpf btf_dump to check padding handling, using handcrafted and fuzz‑generated inputs.",0,0,4,0,,,,,,,,,54.695,,,,,,
b1a09b6368,ollama_gpt-oss_120b,4,"Adds a call to unregister_candev() in mcp251x_can_probe() when gpio setup fails, ensuring proper cleanup of the CAN device on probe error.",4,0,0,0,,,,,,,,,52.632,,,,,,
b1bbd3a57b,ollama_gpt-oss_120b,4,"The commit adjusts the indentation of a bullet list in Documentation/ABI/testing/sysfs-class-thermal to satisfy Sphinx formatting rules, eliminating a build warning about missing blank line after the list.",0,0,4,0,,,,,,,,,55.238,,,,,,
b1d003f1b7,ollama_gpt-oss_120b,3,"The commit updates the Verdin i.MX8MP device tree to expose the USB_1 over‑current detection pin (active‑low) and removes its previous gpio_hog mapping, enabling hardware‑level over‑current monitoring.",0,0,0,4,,,,,,,,,52.854,,,,,,
b24cb2d169,ollama_gpt-oss_120b,3,"Adds handling for CMD_ERROR_EVENT in the kvaser_usb leaf driver to safely process an error event that indicates a driver misbehaviour, preventing undefined behaviour.",0,3,0,0,,,,,,,,,46.502,,,,,,
b2d71f275d,ollama_gpt-oss_120b,4,Adds the _EL1 suffix to macro definitions for ID_AA64ISAR2_EL1 register fields to follow naming conventions; no functional changes.,0,0,4,0,,,,,,,,,49.566,,,,,,
b354eaeec8,ollama_gpt-oss_120b,4,"The patch updates the egress rate‑limit configuration for CN10K hardware, correcting the NIX_AF_TLXX_PIR/CIR register format, burst exponent/mantissa handling, and changes the maxrate field from 32‑bit to 64‑bit to match the stack.",4,0,0,0,,,,,,,,,49.395,,,,,,
b3fd0a86da,ollama_gpt-oss_120b,3,"The patch replaces BUG_ON with WARN_ON in the sfc driver and adds recovery handling, turning a fatal kernel panic into a warning with graceful cleanup, and also silences a checkpatch warning.",0,0,4,0,,,,,,,,,50.296,,,,,,
b43d0c0a42,ollama_gpt-oss_120b,4,"The patch makes the uid_strings const array static instead of stack‑allocated, eliminating per‑call allocation and slightly reducing object size.",0,0,4,0,,,,,,,,,54.034,,,,,,
b57774ccf5,ollama_gpt-oss_120b,3,"The patch defines a constant for the fixed value 0x6 and removes the now‑unused UsbTxAggDescNum member from struct hal_data_8188e, cleaning up the data structure.",0,0,4,0,,,,,,,,,62.005,,,,,,
b5fa1d09f1,ollama_gpt-oss_120b,3,"The patch updates uml_vector_default_bpf() to accept a const MAC address pointer, matching recent constification of MAC address structures and fixing compilation errors.",4,0,0,0,,,,,,,,,45.412,,,,,,
b61699d2cd,ollama_gpt-oss_120b,3,"The patch renames the testmode antenna configuration fields from chainmask to antenna_mask for both bands, removing conversion logic when sending firmware commands and simplifying user configuration.",0,0,4,0,,,,,,,,,53.549,,,,,,
b653db7735,ollama_gpt-oss_120b,4,"The patch clears the page->private field after allocating a page for compaction or after splitting a huge page, fixing cases where PG_private was cleared but folio->private remained non‑NULL, which caused filesystem bugs.",4,0,0,0,,,,,,,,,49.328,,,,,,
b661a848a5,ollama_gpt-oss_120b,4,"The commit corrects a spelling mistake in a comment of the ASoC AMD ACP driver, changing the typo to proper spelling without altering any code behavior.",0,0,4,0,,,,,,,,,49.869,,,,,,
b6a709cb51,ollama_gpt-oss_120b,3,"The commit adds constant definitions for the Mediatek Ethernet PCS, based on investigation, to enable handling of this hardware in the driver.",0,0,0,4,,,,,,,,,54.19,,,,,,
b76ecff831,ollama_gpt-oss_120b,3,"The patch updates the fbdev hot‑unplug workaround for framebuffers without a device, adding a warning message and revising comments to note that the workaround should no longer be triggered now that OF framebuffers have platform devices.",0,1,4,0,,,,,,,,,52.145,,,,,,
b771aadc6e,ollama_gpt-oss_120b,3,"The commit modifies the f2fs driver to treat the whole zoned device as having a single capacity, removing per‑zone capacity handling to simplify the code.",0,0,4,0,,,,,,,,,51.539,,,,,,
b7bc1c9e5b,ollama_gpt-oss_120b,4,"The commit updates all source files to replace the GPLv2 license boilerplate with the SPDX identifier ""GPL-2.0-only"", standardizing license declarations across the tree.",0,0,4,0,,,,,,,,,48.63,,,,,,
b7dc37fcf6,ollama_gpt-oss_120b,4,"The patch deletes an unused declaration of sni_cpu_time_init() in the MIPS time code, as all calls were removed earlier, eliminating dead code.",0,0,4,0,,,,,,,,,53.388,,,,,,
b808a7eb30,ollama_gpt-oss_120b,3,"The patch makes the AMD display driver increase the compositor buffer size before updating clocks, fixing P‑State hangs caused by the previous ordering.",4,0,0,0,,,,,,,,,52.904,,,,,,
b888886a45,ollama_gpt-oss_120b,4,"Adds a pinctrl controller node to the MT6795 device tree, exposing the hardware block for future pin configuration in machine-specific DTS files.",0,0,0,4,,,,,,,,,49.381,,,,,,
b8a71b9536,ollama_gpt-oss_120b,4,"The commit corrects various spelling mistakes in the ath10k Wi‑Fi driver source and comments, as flagged by the codespell tool. No functional code changes are introduced.",0,0,4,0,,,,,,,,,53.806,,,,,,
b92d8a6e93,ollama_gpt-oss_120b,3,The patch removes a redundant resource check from the c67x00 USB driver's remove() routine because the probe() already validates the resource.,0,0,4,0,,,,,,,,,52.376,,,,,,
b93d2ec34e,ollama_gpt-oss_120b,3,"The patch updates KVM x86 documentation for MSR filtering, rephrasing text, correcting terminology, removing redundant sections, and fixing an off‑by‑one error in the described range. No code changes are introduced.",0,0,4,0,,,,,,,,,56.82,,,,,,
b98c359f1d,ollama_gpt-oss_120b,3,"The patch changes the memory‑management code to use folio_swap_flags directly instead of converting a folio to a page and then calling page_swap_flags, because the caller already works with folios.",0,0,4,0,,,,,,,,,49.647,,,,,,
b98d2d722f,ollama_gpt-oss_120b,4,"The commit updates the error message shown when LRO state modification fails, replacing the old specific text with a more generic name, improving clarity without altering functionality.",0,0,4,0,,,,,,,,,54.947,,,,,,
b9f3973ab3,ollama_gpt-oss_120b,3,"Implements support for nested VMLOAD and VMSAVE instructions in KVM's x86 nSVM, enabling proper handling of these VM exits when running multiple nested Linux guests.",0,0,0,4,,,,,,,,,55.051,,,,,,
ba05b39d26,ollama_gpt-oss_120b,3,"The patch modifies the Cadence SoundWire driver to stop overwriting msg->buf during write commands, ensuring the caller's buffer remains unchanged as it should be read‑only.",4,0,0,0,,,,,,,,,54.95,,,,,,
ba3ea04a25,ollama_gpt-oss_120b,3,"The commit adds a temporary variable for struct device in the intel_soc_pmic_bxtwc driver, refactoring the code to be cleaner and more readable.",0,0,4,0,,,,,,,,,51.208,,,,,,
bac4b41d91,ollama_gpt-oss_120b,3,"Moves local variables of dml32_CalculateSwathAndDETConfiguration into a dummy struct, shrinking the function's stack frame.",0,0,4,0,,,,,,,,,49.046,,,,,,
bad0eb76dc,ollama_gpt-oss_120b,4,"The commit reorganizes and cleans up the Chinese admin‑guide documentation, reformatting the HTML To‑Do list and adjusting the directory index for clearer presentation.",0,0,4,0,,,,,,,,,50.088,,,,,,
bb2aa78e9a,ollama_gpt-oss_120b,4,"The patch moves the TSC‑ratio macros/definitions used by the AMD SVM KVM implementation from a source file into svm.h, matching the SVM spec and improving code organization.",0,0,4,0,,,,,,,,,45.125,,,,,,
bc055a50a8,ollama_gpt-oss_120b,4,"Adds a documentation file describing the device tree bindings for the Renesas RZ/G2UL USB2 PHY, noting it matches the RZ/G2L PHY and uses the existing compatible string.",0,0,4,0,,,,,,,,,53.301,,,,,,
bc4c94994f,ollama_gpt-oss_120b,3,"The commit refactors the ltc2983 temperature driver to use generic device properties, removing dependence on OF and allocating buffers for all values at once, enabling use on non‑OF platforms.",0,0,4,0,,,,,,,,,52.831,,,,,,
bcdf998ea3,ollama_gpt-oss_120b,4,Adds an alternate pin multiplexing configuration for DCMI pins in the STM32 device tree to support the AV96 board.,0,0,0,4,,,,,,,,,49.467,,,,,,
bce1b56c73,ollama_gpt-oss_120b,4,The commit reverts a previous sbitmap change that fixed batched wait_cnt accounting because it caused CPU stalls and infinite loops; restoring the old code eliminates the regression.,4,0,0,0,,,,,,,,,47.384,,,,,,
bceb8b8ded,ollama_gpt-oss_120b,3,"The patch deletes the q->qid field from the mt76 driver because it is no longer referenced, cleaning up dead code.",0,0,4,0,,,,,,,,,43.97,,,,,,
bd2db32e7c,ollama_gpt-oss_120b,4,Commit fixes a potential use‑after‑free in moxart_remove() by saving the device base register before freeing the MMC host and using that saved value instead of dereferencing the freed pointer.,4,0,0,0,,,,,,,,,52.443,,,,,,
bd363ee533,ollama_gpt-oss_120b,3,"The patch ensures the sta.mlo flag is set when a station uses Multi‑Link Operation, fixing a missing assignment introduced by earlier changes.",4,0,0,0,,,,,,,,,44.234,,,,,,
bd53e442e8,ollama_gpt-oss_120b,3,"Adds minimal register set (regset) definitions for the m68k architecture, enabling coredump support in the elf_fdpic loader. The changes are conditional and limited to the required definitions.",0,0,0,4,,,,,,,,,50.854,,,,,,
bdf240188b,ollama_gpt-oss_120b,3,"The commit adds the V4L2_CTRL_FLAG_MODIFY_LAYOUT flag to the imx319 i2c driver control that changes Bayer order when flips are applied, correcting the control definition.",4,0,0,0,,,,,,,,,47.138,,,,,,
